request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"bc5ba108-ce0c-46e9-9da7-527ad04a6313",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,462449385908900,462449388285400,462449389150500
"06b3867a-e217-4db1-b8ea-c2ef4b8a9a79",GET,/images/banner.png,,,200,image/png,,,462449394688900,462449398001000,462449399340900
"7bc6735e-b554-487d-a4ab-2fc60aa0e21a",GET,/images/logo.png,,,200,image/png,,,462449418606800,462449421725100,462449422678900
"b1957569-be60-4123-a461-45e305d353c4",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=566&username=",,462449430093500,462449439163600,462451241999600
"e3191c48-d83c-43cb-853e-2f05ef3053f4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,462451268232500,462451270816400,462451271648700
"f76e545c-d6ad-4186-b42e-5256cce072d6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,462451278225000,462451281407000,462451282413600
"a836b894-15bf-4989-9a15-97b810b05615",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,462451289726900,462451292560900,462451293626900
"1b9bb5c4-a90f-420c-b580-da7741662e36",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,462451299424800,462451301697600,462451302466600
"67cb5f5d-2a79-4b7f-bb39-ee060da2433c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,462451309065100,462451311453200,462451312345000
"d295fc05-deb0-4e3c-ac31-dd7dbaf19800",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,462451317389400,462451319802600,462451320773600
"4134e101-d809-489a-bbdd-4ad0def6f94a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,462451327509400,462451329986500,462451330717500
"61e97081-d22a-47b4-a515-9ecd0d493eb8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,462451337614000,462451339566400,462451340276300
"50095f08-c7f3-416f-bd3e-423f5c1eedea",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,462451346103600,462451348230800,462451348975900
"56009452-59f4-45c9-ba4a-dc7c50af909c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,462451355467100,462451357851800,462451358616100
"307afb04-9c89-40b2-99ff-01472f565e34",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,462451364880200,462451368121300,462451369161800
"4b7bda8e-0df1-46f3-945b-7f6e05058de2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,462451374978900,462451377016600,462451377702300
"42f1a8e0-634b-47a3-a1f8-2421899aef00",GET,/images/banner.png,,,200,image/png,,,462451384005800,462451386888300,462451387933500
"feb3e45e-b434-48e8-86cc-086870510bef",GET,/images/logo.png,,,200,image/png,,,462451395979700,462451398584300,462451399560100
"788398b0-1af2-4cda-92f1-1f8b3ed228d6",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=593&username=",,462451405261400,462451409339100,462451677222000
"c69e50f7-fbca-4e23-822f-137078bc273d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,462451694671100,462451696786600,462451697585100
"80e3fb12-2527-491e-82ac-969d788611bc",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,462451703264500,462451705392300,462451706277200
"83946798-6a6e-4d90-8081-474f8401eb71",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,462451711887000,462451714265500,462451714975600
"9606ea83-dca3-48c9-9e07-33488a98aa2d",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,462451720250100,462451722751100,462451723576800
"f047e2a3-e534-4cb7-8dce-be9181aca3fd",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,462451728700400,462451731338900,462451731965700
"bca3b9e7-7b2b-4af6-a80f-297af0907080",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,462451737946800,462451740200100,462451740921800
"3b462bf5-5047-4f60-a04b-d01af1197d58",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,462451745278000,462451747346200,462451748060700
"9ab9a6a2-ce93-406d-959d-6266878a539c",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,462451754090600,462451756281200,462451757055200
"d3b9096b-0ae4-4a58-9ef0-837a7e495b9c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,462451761792000,462451763986100,462451764640700
"d9b4987b-a9f3-4eae-b684-a5d8ccca19bc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,462451770397100,462451772891200,462451773559700
"fa6ce925-4b1e-4f6e-a436-a92f4358a519",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,462451778951200,462451781061600,462451781846100
"e14b7296-715f-451a-be42-febd568eef5c",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,462451787813000,462451790587400,462451791586300
"f83a059b-215e-48a1-8549-1bbc84009a3e",GET,/images/banner.png,,,200,image/png,,,462451797504000,462451800263500,462451801202100
"b4a33e9c-f2dd-412f-850a-b1a64d574268",GET,/images/logo.png,,,200,image/png,,,462451808147000,462451810928500,462451811868800
"4fdfc834-a97a-4c07-ae32-02cb4be7cb41",POST,"/anonymous/system/sign-in",,"id=&password=member1&remember=false&username=member1&version=",302,,,,462451821335200,462451837584500,462451838576200
"4a38737e-33b5-4401-9adb-93d35b0a7359",GET,/,,,302,,,,462451844507200,462451848340000,462451849736400
"61fd8acc-f9ed-4c27-ab18-529bba5b4711",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=569,,462451854677300,462451859625600,462452149725200
"ac8a938e-d718-4e6b-ab48-bc50f17e52bc",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,462452160892700,462452162930100,462452163559900
"cb9d6f0a-9346-4cda-8954-d254cc1beff8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,462452168428900,462452170441000,462452171174900
"769b812d-8737-422b-aed6-a3ebfff934d1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,462452175925600,462452178212800,462452179734100
"4a194971-58a6-41eb-8478-761ee414d231",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,462452184743100,462452187043000,462452187687700
"570808c9-9197-497a-b56b-ee93f477e48e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,462452193059300,462452195750600,462452196598900
"6edd839c-30d0-4af8-8b2d-54d21db724b6",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,462452201987900,462452204682600,462452205615900
"6ded1858-08b0-41f9-b203-65ccd8809d66",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,462452211342300,462452213628300,462452214306500
"1d8ebc3a-7c65-4416-99d7-e4ab2fd5fee5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,462452219195200,462452221984500,462452222943300
"044c4864-908b-4bd0-ad58-27e10484186b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,462452228219200,462452231077400,462452232061700
"79d4260e-faab-459a-8bd4-98ff8ec8acf7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,462452238169800,462452240992000,462452242006200
"62f88cb4-c5d5-4cc6-b5b0-142a86b7381d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,462452249203800,462452252107700,462452253049700
"94fdd2b1-ae1f-4a47-9afb-01a048b5f94a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,462452259580100,462452261955300,462452262702200
"8c1176fd-88a7-40cc-b01a-cc441e91eba4",GET,/images/banner.png,,,200,image/png,,,462452268438200,462452271235700,462452272137000
"7909dbdc-c9cc-4e1e-b8e6-b175f60a367b",GET,/images/logo.png,,,200,image/png,,,462452278655800,462452281197500,462452281859200
"d4c36255-2f01-456d-8561-32c38dab24db",GET,"/flight-crew-member/flight-assignment/completed-list",,,200,text/html;charset=utf-8,"duty%5B0%5D=PILOT&remarks%5B0%5D=Prueba+para+ActivityLogs&version%5B1%5D=0&moment%5B1%5D=2023%2F01%2F01+10%3A00&draftMode%5B2%5D=false&id%5B1%5D=249&moment%5B0%5D=2023%2F01%2F01+10%3A00&version%5B2%5D=0&currentStatus%5B2%5D=CONFIRMED&draftMode%5B1%5D=false&id%5B0%5D=248&currentStatus%5B1%5D=PENDING&duty%5B2%5D=PILOT&remarks%5B2%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&draftMode%5B0%5D=false&duty%5B1%5D=PILOT&currentStatus%5B0%5D=CONFIRMED&remarks%5B1%5D=Samu+porco+dio+e+porco+ala&moment%5B2%5D=2023%2F01%2F01+10%3A00&service=580&version%5B0%5D=0&id%5B2%5D=253",,462452286043900,462452315534000,462453428653500
"884c5d38-cb60-4495-9a6d-21c1800e5ea9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,462453554997900,462453557785600,462453558660900
"b46d94f8-3938-4ab6-9e69-c61f78d55b20",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,462453563408200,462453565506000,462453566204300
"7afeab79-e92c-459b-9b6d-6713a8c35426",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,462453571695700,462453574473100,462453575418900
"78231bf5-71b0-4920-91c8-4b6962c49372",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,462453581274100,462453583842200,462453584618300
"9fa0d71f-400f-4419-9e3f-ea04bfac3001",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,462453591305300,462453593558700,462453594166200
"c818afb1-6147-43df-8eb6-e1f5aaefb893",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,462453598618700,462453600695200,462453601400500
"37055203-4217-48b9-8b95-c924da7e74f2",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,462453605491300,462453607261200,462453607917000
"42dd11c7-e937-4b9d-8b7f-09eee1033296",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,462453611788300,462453614467900,462453615308200
"4777401b-aa29-4320-92f7-eb969c8868e0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,462453621297400,462453623199000,462453623731000
"e44693db-1cf8-404b-b9ba-b4dc899f96a5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,462453628196900,462453630104700,462453630757600
"3e396f84-5573-4361-ac9d-e27fb9c538da",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,462453635225500,462453636938700,462453637408200
"a09cf223-5c90-462a-a007-33e518253948",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,462453641313700,462453643252700,462453643751000
"3e4865f3-63c8-49ba-a9be-73575732bc3e",GET,/images/banner.png,,,200,image/png,,,462453647387900,462453649085300,462453649630200
"30dcacbf-1fae-4366-82c2-03a1d1351c1c",GET,/images/logo.png,,,200,image/png,,,462453656115600,462453658766200,462453659513400
"c18d7ae9-b639-425a-b9be-9c46a160a77c",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,462453663973000,462453665943100,462453684778500
"6860585f-2149-4505-b303-8556438ab146",GET,"/flight-crew-member/flight-assignment/show",id=248,,200,text/html;charset=utf-8,"flightCrewMember=AG111111&leg=227&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22194%22%2C%22label%22%3A%22AAA1001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22195%22%2C%22label%22%3A%22AAA1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22196%22%2C%22label%22%3A%22AAA1235%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22197%22%2C%22label%22%3A%22AAA1236%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22198%22%2C%22label%22%3A%22AAA1002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22199%22%2C%22label%22%3A%22AAA2003%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22200%22%2C%22label%22%3A%22AAA3004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22201%22%2C%22label%22%3A%22AAA4005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22202%22%2C%22label%22%3A%22AAA1010%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22203%22%2C%22label%22%3A%22AAA2011%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22204%22%2C%22label%22%3A%22AAA3012%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22205%22%2C%22label%22%3A%22AAA4013%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22206%22%2C%22label%22%3A%22AAA5701%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22207%22%2C%22label%22%3A%22AAA5801%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22208%22%2C%22label%22%3A%22AAA5901%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22209%22%2C%22label%22%3A%22AAA6101%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22210%22%2C%22label%22%3A%22AAA6201%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22211%22%2C%22label%22%3A%22AAA1020%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22212%22%2C%22label%22%3A%22AAA2021%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22213%22%2C%22label%22%3A%22AAA3022%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22214%22%2C%22label%22%3A%22AAA4023%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22215%22%2C%22label%22%3A%22AAA1030%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22216%22%2C%22label%22%3A%22AAA2031%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22217%22%2C%22label%22%3A%22AAA3032%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22218%22%2C%22label%22%3A%22AAA4033%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22219%22%2C%22label%22%3A%22AAA1040%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22220%22%2C%22label%22%3A%22AAA2041%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22221%22%2C%22label%22%3A%22AAA3042%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22222%22%2C%22label%22%3A%22AAA4043%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22223%22%2C%22label%22%3A%22AAA3044%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22224%22%2C%22label%22%3A%22AAA4045%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22225%22%2C%22label%22%3A%22AAA6301%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22226%22%2C%22label%22%3A%22AAA6401%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22AAA6302%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22228%22%2C%22label%22%3A%22AAA6303%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22229%22%2C%22label%22%3A%22AAA6304%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22230%22%2C%22label%22%3A%22AAA6305%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22231%22%2C%22label%22%3A%22AAA6306%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22232%22%2C%22label%22%3A%22AAA6307%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22233%22%2C%22label%22%3A%22AAA6308%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22234%22%2C%22label%22%3A%22AAA6309%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22235%22%2C%22label%22%3A%22AAA6310%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22236%22%2C%22label%22%3A%22AAA6311%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22237%22%2C%22label%22%3A%22AAA6312%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22238%22%2C%22label%22%3A%22AAA6313%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22239%22%2C%22label%22%3A%22AAA6314%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22240%22%2C%22label%22%3A%22AAA6315%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22241%22%2C%22label%22%3A%22AAA6316%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22242%22%2C%22label%22%3A%22AAA6317%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=248&version=0&draftMode=false&moment=2023%2F01%2F01+10%3A00&isCompleted=true&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=567&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&remarks=Prueba+para+ActivityLogs",,462453689744200,462453761788800,462455068159100
"016e5242-7508-4242-aba4-2422b94b4ee1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,462455140608500,462455142397700,462455142847100
"e0eadbf7-eea9-4025-ba1e-1da2bb18cab8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,462455146555300,462455148375000,462455149003900
"795d7bc8-8b51-447b-905b-8c49848a129b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,462455153575500,462455155655800,462455156263900
"c7c0bcf6-4966-484f-a59f-35d4df5711b9",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,462455159999800,462455161719100,462455162187400
"a904735b-1900-4380-bde4-e0d2dea30374",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,462455166717800,462455169181000,462455169880400
"fd1efa52-e597-4a8c-9ba8-6feb8ffd3825",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,462455174965900,462455176633300,462455177114800
"9a3767f9-5fc0-4ae1-b74b-a50788389b41",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,462455181290700,462455182972600,462455183419600
"6ed7506a-b71c-4454-9cd2-097664d1c959",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,462455187279800,462455189719500,462455190282700
"831f8dd6-6014-46cb-9804-ba9f50897667",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,462455194202900,462455196134300,462455196617500
"a096bb5c-2ae7-4a22-9ce5-46455953477f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,462455201308700,462455203298600,462455203876700
"5423608d-e442-4ee0-85a1-e505388f6fde",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,462455207724700,462455209591200,462455210155200
"caeba6e7-9108-42d6-8abc-fcf907987bd4",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,462455214844400,462455216616000,462455217154700
"776b5043-aee0-4b06-b272-1093f8b1cfec",GET,/images/banner.png,,,200,image/png,,,462455221033700,462455222998000,462455223562700
"0e9c99b6-3ef9-4d65-8160-b6ea62cf8554",GET,/images/logo.png,,,200,image/png,,,462455229081000,462455230879300,462455231410000
"7cd4d81a-4773-487a-9a2e-acdd322c98f7",GET,"/flight-crew-member/activity-log/list",masterId=248,,200,text/html;charset=utf-8,"typeOfIncident%5B0%5D=Lorem+ipsum+dolor+sit+ame&version%5B1%5D=0&draftMode%5B2%5D=true&payload%5B1%5D=2000%2F01%2F01+00%3A01%7CLorem+ipsum+dolor+sit+ame&id%5B1%5D=273&registrationMoment%5B2%5D=2000%2F01%2F01+00%3A00&typeOfIncident%5B1%5D=Lorem+ipsum+dolor+sit+ame&description%5B2%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&version%5B2%5D=0&draftMode%5B1%5D=true&payload%5B2%5D=2000%2F01%2F01+00%3A00%7CLorem+ipsum+dolor+sit+ame&severityLevel%5B0%5D=5&id%5B0%5D=272&description%5B1%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&typeOfIncident%5B2%5D=Lorem+ipsum+dolor+sit+ame&severityLevel%5B2%5D=5&draftMode%5B0%5D=true&severityLevel%5B1%5D=5&registrationMoment%5B0%5D=2023%2F01%2F01+10%3A00&showCreate=true&description%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&masterId=248&payload%5B0%5D=2023%2F01%2F01+10%3A00%7CLorem+ipsum+dolor+sit+ame&service=586&version%5B0%5D=0&id%5B2%5D=274&registrationMoment%5B1%5D=2000%2F01%2F01+00%3A01",,462455235006500,462455298135200,462455902898300
