request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"e40a78ff-e5a3-4f22-b7ab-303b7e17770a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,119328440721800,119328442976300,119328443731300
"7b405a27-c644-4769-911d-3a39f46dbbcd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,119328449988800,119328452148700,119328453786600
"a4f0cfea-fd37-4f9b-b332-2c5205bf25a1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,119328459186900,119328461339700,119328462132000
"4a340260-55be-43e7-8b3f-8faa732708f4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,119328467858200,119328470939200,119328471980200
"63542563-fd81-4c96-8c6b-cc0446ca2e5a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,119328478416600,119328480946600,119328481880300
"d0136302-6e98-4e60-b1b6-9606dbd49cb5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,119328487206900,119328489485900,119328490278700
"e78620c9-243a-440d-918c-3476e4af1fc7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,119328495767000,119328497887900,119328498531100
"7610527e-a2c5-4fd4-8404-fcb70d4ab0c5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,119328503616000,119328505457000,119328506042500
"80ef63e1-4787-4c2b-9c38-1d2ece52dbdf",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,119328511659100,119328514487100,119328515326300
"dc0ba008-d95d-4717-a821-00dbcbdfa252",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,119328520433700,119328523044400,119328523758600
"394e3ea0-9b0a-4843-be3b-09267124879f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,119328528194600,119328530235900,119328530909400
"259c0334-2546-4d96-8864-86ef729ead0c",GET,/images/banner.png,,,200,image/png,,,119328536107700,119328538873200,119328539935500
"ec985848-ca2a-4200-8128-a5bff0166b52",GET,/images/logo.png,,,200,image/png,,,119328547300100,119328549965400,119328550762700
"6e1c93bd-80bb-475d-a923-339e25283027",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,119328556269800,119328559293400,119328579066500
"2eec44bc-f364-4005-bb77-bdb0e5dbb49f",GET,"/flight-crew-member/flight-assignment/create",,,200,text/html;charset=utf-8,"flightCrewMember=DM222222&leg=0&readonly=false&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22197%22%2C%22label%22%3A%22AAA1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22198%22%2C%22label%22%3A%22AAA1235%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22199%22%2C%22label%22%3A%22AAA1236%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22AAA6301%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22239%22%2C%22label%22%3A%22AAA6312%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22243%22%2C%22label%22%3A%22AAA6316%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&confirmation=false&version=0&draftMode=true&moment=2025%2F01%2F01+00%3A00&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=582&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&remarks=",,119328587395700,119328629057800,119329736565300
"608fa36e-63dd-4abb-a916-18ebe2eb3b57",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,119329788730000,119329790800600,119329791361300
"087b60b3-4f6e-4385-b30d-9d93e6ae1e1d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,119329796116300,119329798744600,119329799392300
"b13fa3f4-5778-4a58-89e0-207c73538d04",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,119329803605700,119329805457900,119329805982000
"203eeee0-da7a-48f0-ac4f-7ca77384699d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,119329810796000,119329812705200,119329813282000
"f7af377d-171e-4b40-ab4d-c64c3261a788",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,119329817984200,119329820739200,119329821437900
"f68ebc32-ce22-419a-bd62-6fca486d2909",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,119329826183800,119329828420400,119329829147100
"5723896c-1c90-4f0e-a4f9-774381faa870",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,119329833857800,119329836405200,119329837270600
"ea8883b5-d9f3-40f9-850a-cf0620240140",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,119329842472800,119329844463900,119329845136000
"9834cf2e-452e-48b9-813c-92839d32637d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,119329849689200,119329851884900,119329852553300
"91e37667-57a5-493f-ada8-6ace2a5cea4c",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,119329858669800,119329861415200,119329862127000
"4e4e90fc-d587-4bea-9538-78dc324018f8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,119329874206000,119329876306000,119329877089300
"6c3673a5-feae-4d6b-966b-b42d4d7d8684",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,119329881930600,119329884534100,119329885389000
"f5d4be56-0864-4885-8604-8688b216f1bc",GET,/images/banner.png,,,200,image/png,,,119329891108000,119329893081800,119329893713400
"1918d6b1-76df-4774-8a1f-ce60d566b7db",GET,/images/logo.png,,,200,image/png,,,119329898574900,119329900514900,119329901044500
"33186672-9229-49c9-9e89-4390f7c5a35e",GET,"/flight-crew-member/flight-assignment/completed-list",,,200,text/html;charset=utf-8,"duty%5B0%5D=COPILOT&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&moment%5B0%5D=2023%2F01%2F01+10%3A00&id%5B0%5D=252&draftMode%5B0%5D=false&currentStatus%5B0%5D=CONFIRMED&service=569&version%5B0%5D=0",,119329905110600,119329916840000,119330225950400
"a8051b1d-bdad-4221-ba3d-182e842ad7cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,119330267362900,119330269964000,119330270590800
"7286cab2-66b2-4dda-b492-c61c213aeebe",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,119330275414900,119330277972900,119330278676400
"479eb8e8-db80-4856-bb82-b01a4ffeb8d9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,119330283214200,119330285019200,119330285508800
"546e2474-85ce-4253-ac5c-a6588e626df3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,119330289065700,119330292220100,119330293186300
"6bc3965b-a23d-4bcc-82ed-d40b85586946",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,119330297798500,119330299867200,119330300579500
"1d7798ae-58f6-436c-a04f-641d1229dd9f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,119330305481000,119330307621100,119330308215400
"a8040748-ecfa-43be-bc66-1014f58ec196",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,119330312690200,119330315315600,119330315937300
"fc16da58-0589-42ba-ae1c-74e0d9215bbc",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,119330322710500,119330325711400,119330326481700
"652f5baa-30d5-4f4f-822c-8ddc61c209eb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,119330331226500,119330333644800,119330334196200
"9269d639-ce02-415b-a54f-2eda95f21d87",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,119330339146300,119330341897600,119330342651000
"1ff0983a-3e3d-4012-afd0-eed89cf92a6c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,119330347133800,119330349028800,119330349507700
"46f4b817-2198-45b7-809f-36dc8a876f89",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,119330353081300,119330354939600,119330355494400
"efa23f57-ed5d-41c7-9395-1004004cebe7",GET,/images/banner.png,,,200,image/png,,,119330359175800,119330360885200,119330361365200
"7fb14db1-4804-4391-b555-7a2d175c3d10",GET,/images/logo.png,,,200,image/png,,,119330365925800,119330368132100,119330368741500
"df0da636-13cf-4816-aa53-9e9322071b04",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,119330372688300,119330374610500,119330376305600
"434ddc69-b2c2-4fb8-adc2-8004fbecd23a",GET,"/flight-crew-member/flight-assignment/create",,,200,text/html;charset=utf-8,"flightCrewMember=DM222222&leg=0&readonly=false&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22197%22%2C%22label%22%3A%22AAA1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22198%22%2C%22label%22%3A%22AAA1235%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22199%22%2C%22label%22%3A%22AAA1236%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22AAA6301%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22239%22%2C%22label%22%3A%22AAA6312%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22243%22%2C%22label%22%3A%22AAA6316%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&confirmation=false&version=0&draftMode=true&moment=2025%2F01%2F01+00%3A00&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=588&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&remarks=",,119330382207400,119330409005600,119330780021500
"4488f1e0-4cf1-4cbf-89ff-f8ed332100e3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,119330832906700,119330835327800,119330835883100
"28b4d269-405b-4ca0-9c08-35683594397a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,119330840306300,119330843051500,119330843822900
"81616f40-3417-403f-80be-bab9ef60a77a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,119330849025300,119330851212500,119330851819800
"3972ee10-13b4-4353-a699-20f94d72033b",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,119330855461300,119330857316900,119330857795700
"495c5cb3-f03a-44d9-a413-9ce855cce1d3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,119330863329100,119330865589900,119330866231200
"be9623d9-3bd6-4c3c-b082-3b4344800d19",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,119330869787500,119330871766000,119330872298100
"9c069043-55b8-4f2c-b079-28dbb63b1ea6",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,119330876654400,119330879360300,119330879819800
"11331ff4-feed-408a-9082-02f25e8b0dcd",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,119330888008100,119330890525400,119330891112000
"dac344d5-9ec7-4df2-a7bd-b7ae4b2ae52e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,119330895194200,119330896890300,119330897241400
"ca354ed1-4e9d-4da8-8cca-7fd47bb63e95",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,119330901405100,119330903113700,119330903499500
"72d13906-d104-4ded-ac1a-c5f425c61291",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,119330907165000,119330909036000,119330909465700
"a57991a6-8c47-41be-b698-c56196490397",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,119330913135600,119330914782000,119330915157100
"ad77ac9f-bbf6-490d-b356-adba1f7b35e1",GET,/images/banner.png,,,200,image/png,,,119330918474000,119330920680200,119330921145500
"2936ebb8-789d-416a-8c83-70d4231a9e65",GET,/images/logo.png,,,200,image/png,,,119330925482900,119330927099400,119330927476100
"647fcf87-3a6f-481c-8f5f-32fe13ee85ce",GET,"/flight-crew-member/flight-assignment/completed-list",,,200,text/html;charset=utf-8,"duty%5B0%5D=COPILOT&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&moment%5B0%5D=2023%2F01%2F01+10%3A00&id%5B0%5D=252&draftMode%5B0%5D=false&currentStatus%5B0%5D=CONFIRMED&service=596&version%5B0%5D=0",,119330931318100,119330943736600,119331339689300
"ce81e54c-d7c0-4be6-b198-d6b9c9c85a25",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,119331377986300,119331379754100,119331380205000
"a8853b34-d679-4b83-be71-b24919a7bbb7",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,119331385318100,119331387850400,119331388384200
"d72f7233-fe9a-4b5f-9eb8-828e7b63b208",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,119331392945900,119331395452200,119331396204100
"469753c3-964e-4d63-99a3-53ff92f50e05",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,119331400587200,119331403118900,119331403735700
"d7854f3f-f473-4b14-9428-f7fd3d0925bc",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,119331408146200,119331409897400,119331410362200
"e9a5f551-7652-45da-9db6-260ce63669b1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,119331414247100,119331416058300,119331416536700
"fb0f2467-6562-4fae-801a-780b7200498b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,119331420940400,119331423136600,119331423742500
"28f6fe24-ba64-4412-9d63-246e5917f44a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,119331428441600,119331431191300,119331432066400
"e61ae5e7-aced-45ae-8c27-299d79b0670f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,119331437549100,119331439294500,119331439900700
"18ef41d0-50e0-49fb-b435-95adf340b6ac",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,119331444216200,119331446916300,119331447722200
