request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"abc93e67-1cfd-4739-a66b-fdc9204422c8",GET,/images/banner.png,,,200,image/png,,,122704591022800,122704593621700,122704594650300
"891aada4-8866-4d14-b51c-b90544ee09c7",GET,/images/logo.png,,,200,image/png,,,122704617197500,122704620064500,122704621171100
"744dfb39-f4f5-49a4-89ce-d3ccb8c7bf68",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&service=568&username=",,122704629204400,122704637529600,122706279925400
"f5043be9-7a4c-41ac-845c-fbbf98ba8f08",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,122706308443200,122706310809400,122706311581400
"ef4fddbd-731c-4772-852d-11c9fcdbe092",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,122706317035400,122706319829600,122706321047400
"6508db85-d771-444f-97f9-dcbd4461153d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,122706327972900,122706330879000,122706332259100
"ffecc2b3-d011-4e49-97f6-d6fb3d977446",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,122706338212400,122706340582000,122706341557900
"08d74423-59a2-4fda-a409-6f814119ba48",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,122706352762900,122706355301600,122706356316900
"88e44acb-244a-41f7-9dd0-f994f5e80ed8",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,122706362378300,122706365016200,122706365929300
"45fc5399-b7fc-486a-ad16-0dddd19ca33d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,122706371988800,122706375176000,122706376176500
"00373fd5-da0e-4785-a94e-92c436331f07",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,122706383677600,122706386726500,122706387766700
"b9706ce3-240b-473a-b6af-f4def07ad56b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,122706393749600,122706395925900,122706396768300
"873ca59c-38ac-4a0f-b669-d0eaa16bd515",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,122706402852000,122706406015200,122706406914800
"1975a163-b2f5-49f2-b259-b7082f394a61",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,122706412923900,122706415158800,122706415924500
"01d4ce34-87b3-4e80-9d43-a9ac61d444de",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,122706421370600,122706423562100,122706424446500
"3022023e-a055-448d-9122-faf2894af3be",GET,/images/banner.png,,,200,image/png,,,122706430066900,122706432119600,122706432856600
"d1bf803c-b1ff-4f1c-aba4-6579f202e40f",GET,/images/logo.png,,,200,image/png,,,122706439237300,122706441905000,122706442591800
"04f270e8-bec6-4c97-9277-268981bd079d",POST,"/anonymous/system/sign-in",,"id=&password=member2&remember=false&username=member2&version=",302,,,,122706451665700,122706467889100,122706468790300
"a8e780fe-934b-4a8a-91c2-77fa60b9ae3f",GET,/,,,302,,,,122706476032900,122706479611600,122706480771800
"b32ed100-3cd2-47ca-91a9-1c270f320e23",GET,/any/system/welcome,,,200,text/html;charset=utf-8,service=582,,122706484827400,122706487671700,122706755514400
"1328e126-93fd-484e-84e7-e25a2202b39a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,122706769664600,122706771746100,122706772547200
"7d1ae10d-f71b-46de-aecc-8360b93d6345",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,122706777744200,122706780313500,122706781082900
"dbd4b790-f03a-4bf3-b76b-8d77aaf261d1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,122706786999500,122706789594000,122706790411500
"e36f14a3-5a9c-47f1-bb20-3ae77dec1537",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,122706794918500,122706796836700,122706797526100
"774dc266-a4e7-4ff8-9f5e-58c27d40edea",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,122706803203400,122706805671500,122706806655200
"8d731923-ee18-4b7c-8d14-b92cc0e35c3a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,122706811226000,122706813072800,122706813639900
"44037661-3b16-4816-a747-41751366ac7f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,122706819071400,122706821285400,122706821881400
"6fa11fbb-321a-490e-9b80-0e86890506ff",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,122706826895200,122706828754900,122706829263000
"0b62c7f2-aee4-452d-bb24-37288f2fd66c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,122706833349600,122706835129900,122706835676500
"1fb1fb75-e25f-4320-b1ce-7be7baf89cb4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,122706840859700,122706843815500,122706844563200
"2a0a7002-7b47-47d6-bd86-5e9194d7d06d",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,122706850022100,122706851861200,122706852403700
"a6964a83-ad85-42dd-b687-105776f5c6f6",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,122706856221400,122706857892300,122706858408600
"0990881c-e312-4bca-9922-9072233a918d",GET,/images/banner.png,,,200,image/png,,,122706863136300,122706865740300,122706866477000
"ff506f9b-ed10-4db3-bd74-ac8a8cdd935a",GET,/images/logo.png,,,200,image/png,,,122706871820900,122706873679200,122706874206000
"57be1ca6-8745-4ebc-bb39-0baa041e85e0",GET,"/flight-crew-member/flight-assignment/completed-list",,,200,text/html;charset=utf-8,"duty%5B0%5D=COPILOT&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&moment%5B0%5D=2023%2F01%2F01+10%3A00&id%5B0%5D=252&draftMode%5B0%5D=false&currentStatus%5B0%5D=CONFIRMED&service=571&version%5B0%5D=0",,122706878786700,122706900776200,122707835333500
"a41273bc-854a-4e89-b045-d736c720261f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,122707889854100,122707892124500,122707892689900
"6e8aac02-e443-4c11-a572-434dca8e281f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,122707897041000,122707898953700,122707899601100
"c42724c6-3377-453a-8233-de639699e714",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,122707903961700,122707905910400,122707907508300
"06cb30f3-a8a4-4345-8ecb-cdac65858ac6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,122707913205800,122707916018800,122707916874800
"dac93daa-9656-4203-97b9-3a794ce65476",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,122707922770100,122707925643800,122707926441600
"21f454ba-51ca-482b-ab4b-511285a7ecfe",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,122707932190000,122707934677500,122707935424000
"16e5134e-4a62-431d-b3c6-40ce36cec51a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,122707939937300,122707942119900,122707942749700
"44c51e34-2dc4-4fb6-8b18-7f1d7c3facbc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,122707946925400,122707949108000,122707949790200
"d1fc123d-6a7f-46f5-ad59-fe1eace170ab",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,122707955493600,122707957830600,122707958511400
"160d87a3-02dc-4f5b-9459-87c6c1e3900d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,122707963717700,122707966563100,122707967556900
"7ba8ff25-9479-4e9c-9de0-dc0bec92346f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,122707972865400,122707974799600,122707975374500
"9e2266ed-3a8e-4aa8-82a2-a7570866e7bf",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,122707979206300,122707981033200,122707981581600
"8017dbf4-782b-4a5e-a1f2-6341345b4bc7",GET,/images/banner.png,,,200,image/png,,,122707986471600,122707988912800,122707989740900
"b3e16bc5-5106-4ec4-9fab-00f5407b038a",GET,/images/logo.png,,,200,image/png,,,122707995256600,122707997298900,122707997913100
"8de15481-708c-4b9b-9a9a-a86bb57f1d72",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,122708003475700,122708005773300,122708027120900
"768d34f1-7405-4259-ae5e-1a986ce68c4f",GET,"/flight-crew-member/flight-assignment/create",,,200,text/html;charset=utf-8,"flightCrewMember=DM222222&leg=0&readonly=false&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22197%22%2C%22label%22%3A%22AAA1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22198%22%2C%22label%22%3A%22AAA1235%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22199%22%2C%22label%22%3A%22AAA1236%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22AAA6301%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22239%22%2C%22label%22%3A%22AAA6312%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22243%22%2C%22label%22%3A%22AAA6316%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&confirmation=false&version=0&draftMode=true&moment=2025%2F01%2F01+00%3A00&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=582&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&remarks=",,122708033928000,122708075236000,122709182747900
"496d3b08-1405-4d50-9517-bf630dc70116",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,122709233006400,122709235339100,122709235928900
"408e69b5-bfe1-4732-827f-fadacdc8b5df",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,122709240278300,122709243071600,122709243932600
"eccf14ac-91d4-47cd-98ab-432c78013bcf",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,122709249085300,122709251395900,122709252006400
"7f2ebad7-77dc-46c4-aa4a-0856833e2b8a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,122709256696600,122709259342900,122709260042200
"4013072d-8f08-40c2-b6bf-823b4ced1148",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,122709265087000,122709267133100,122709267740200
"fb5ccb3c-7ae7-41d6-a78e-c3adbf789544",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,122709272964700,122709275288800,122709275851900
"bfda7032-42e9-4e36-b071-4bf08ee38f65",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,122709280050900,122709282374800,122709283190300
"07734ea6-5f6f-49cc-9de3-5369eb870df9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,122709288790700,122709291539400,122709292409500
"b239821c-8c18-41e1-94e1-0ff58433e039",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,122709298563700,122709301098500,122709301767000
"2826d3e1-9a02-46c1-a82c-77a959fb0cfb",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,122709311947300,122709314405300,122709315217300
"399696a5-bfe5-4f0a-b97c-91f664394d68",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,122709320689100,122709322818000,122709323496600
"9b80f502-178b-4b49-a9c1-33346c0d4595",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,122709328119600,122709330048500,122709330789200
"045ddc31-0aa5-4cc4-a166-4452fdecebe6",GET,/images/banner.png,,,200,image/png,,,122709335575300,122709337332900,122709337936100
"593b0e57-1979-4a4d-be85-90275ff2d92f",GET,/images/logo.png,,,200,image/png,,,122709343775500,122709346261300,122709347010400
"d4166187-d135-4567-8707-e26bca288b7b",GET,"/flight-crew-member/flight-assignment/completed-list",,,200,text/html;charset=utf-8,"duty%5B0%5D=COPILOT&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&moment%5B0%5D=2023%2F01%2F01+10%3A00&id%5B0%5D=252&draftMode%5B0%5D=false&currentStatus%5B0%5D=CONFIRMED&service=569&version%5B0%5D=0",,122709351159300,122709362435600,122709654983700
"20f75908-264b-45f9-8b3f-ef9d0df58af3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,122709695433500,122709697908800,122709698425600
"bccdf37d-314d-4294-b134-af3502a9d272",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,122709702066000,122709703834500,122709704300400
"2a99f5d4-9d5a-4aec-829d-f97b54010736",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,122709708544200,122709710369400,122709710876000
"445373da-a5bf-4d5a-9edc-b0493696e8ac",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,122709714809600,122709716999000,122709717621300
"b9cfb751-b665-44df-9124-65bd45bf0da6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,122709722334700,122709724040700,122709724644000
"3e3493e3-829c-4a7b-9169-d376b022392d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,122709728834900,122709731233100,122709731948300
"a14b75d2-3a60-4022-ba67-5548b56b8d35",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,122709736594100,122709738602900,122709739112400
"98e5c6b5-d65e-47a9-b925-f8f47d841cf6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,122709743745100,122709745773300,122709746265200
"82a528e5-c744-4503-9a20-87b782c1246a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,122709749877900,122709752348700,122709752858100
"6e7c9090-958c-49b8-a704-ca93b22970b7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,122709756945500,122709758706700,122709759164500
"f66215f5-321e-411d-be4a-fb29f88706db",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,122709763077000,122709764753900,122709765262800
"aa947ac3-fc35-40e6-b6b9-8203b00549bd",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,122709769752200,122709771409700,122709771887100
"2b3555a8-ae4f-40c7-81ba-9931bb4b5f28",GET,/images/banner.png,,,200,image/png,,,122709775260500,122709776974800,122709777491700
"ec6633bb-4f6e-401b-a914-a0cded6850db",GET,/images/logo.png,,,200,image/png,,,122709781977800,122709783634300,122709784077000
"c96c63d7-9b1f-4490-91b9-d350a0e5d3bb",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,122709787495400,122709789628400,122709791268600
"e59dcf4c-b565-44e0-86ab-65e50ade868f",GET,"/flight-crew-member/flight-assignment/create",,,200,text/html;charset=utf-8,"flightCrewMember=DM222222&leg=0&readonly=false&legs=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22197%22%2C%22label%22%3A%22AAA1234%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22198%22%2C%22label%22%3A%22AAA1235%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22199%22%2C%22label%22%3A%22AAA1236%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22227%22%2C%22label%22%3A%22AAA6301%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22239%22%2C%22label%22%3A%22AAA6312%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22243%22%2C%22label%22%3A%22AAA6316%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&confirmation=false&version=0&draftMode=true&moment=2025%2F01%2F01+00%3A00&currentStatus=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&service=588&duty=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COPILOT%22%2C%22label%22%3A%22COPILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&remarks=",,122709797915000,122709825337700,122710195375800
"165daf23-7171-4071-a9e8-d76b04377fa4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,122710246719600,122710249571900,122710250561600
"b6bbca59-7844-4def-b078-36a3ae50aa08",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,122710255420700,122710257997800,122710258695600
"20381558-f4d5-40fd-81a4-742104a11fdc",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,122710263700900,122710266339200,122710267098800
"319f823e-8e2f-47d7-bf23-90bf3573da58",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,122710271322800,122710273688800,122710274307500
"ba3e9d3f-14a8-4321-9c4e-e01bdc9bbbd5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,122710280269800,122710282141700,122710282641800
"be2480d7-fbe3-4f3c-bad8-fe0fa2650900",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,122710286389300,122710288592400,122710289258800
"8a4b3b8c-4a32-4f3a-87b7-e6b50db6f6a2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,122710293863600,122710296287900,122710296906800
"967ed3f4-f1a9-48c3-9310-e428b1450fbb",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,122710302092700,122710304406800,122710305107600
"05ed64e0-4a99-4020-9ae8-f5cebdb36b9e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,122710309976500,122710311927100,122710312513700
"9469f219-b355-4467-96b0-1c88adef38fe",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,122710321158200,122710323047800,122710323652200
"16edd318-2655-4f0b-a1ae-fa1b775b8c0b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,122710328983700,122710331502300,122710332134200
"0ed7424c-6282-4a1d-a19a-f69edd5c0ddb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,122710336327900,122710338009800,122710338481600
"4f713cdd-fbc7-4715-8fb2-9fa77c23281e",GET,/images/banner.png,,,200,image/png,,,122710342389700,122710344615300,122710345155400
"60cd2f0d-d5a8-407c-a14d-aab6b109b69e",GET,/images/logo.png,,,200,image/png,,,122710350180600,122710352193900,122710352637500
"2b090a3f-d987-4f26-8dcc-f1fd76e5c7c1",GET,"/flight-crew-member/flight-assignment/completed-list",,,200,text/html;charset=utf-8,"duty%5B0%5D=COPILOT&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Sed+do%3A+eiusmod+tempor+incididunt+ut+labore+et+dolore+magna+aliqua%21+Ut*&moment%5B0%5D=2023%2F01%2F01+10%3A00&id%5B0%5D=252&draftMode%5B0%5D=false&currentStatus%5B0%5D=CONFIRMED&service=596&version%5B0%5D=0",,122710356994400,122710370920900,122710657688900
"6df7a6cf-55b5-4984-8637-49726e7306b0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,122710700972600,122710702947600,122710703537600
"61361462-05a9-4dba-910e-9f6e108d01cb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,122710707383900,122710709696100,122710710214500
"4ab6771f-7b50-4455-93c8-26a6368d68b1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,122710714598700,122710716924200,122710717583200
"c0564fd0-af4e-4c3d-80e3-968d2a682af9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,122710721666000,122710723681400,122710724291000
"1ad218c1-50f7-44fd-9c00-01ac79e1d421",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,122710728691700,122710730308000,122710730704500
"e1f23500-790b-4b41-96ed-25f181ab3f58",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,122710734743200,122710736768000,122710737228900
"b8b6cf81-a1a3-4601-9c3b-84006c3e1bde",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,122710741157900,122710743331000,122710743982100
"f50981b7-3e34-4c22-b3b1-163763a77b9f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,122710748120100,122710750555600,122710751247200
"3195ee12-1ac1-47e2-ac59-cda4bdb033d0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,122710757041300,122710759065200,122710759600400
"e90dc745-8f94-4b94-9cd4-4efeb89b2c75",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,122710763915500,122710766300900,122710766961800
